date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2015-12-29,OVERHEAT,4.361422208006622,0.0,1.719634109890632,0.0,0.0,0.0
2015-12-30,OVERHEAT,4.250003406118237,0.0,1.719634109890632,0.0,0.0,0.0
2015-12-31,FOCUS,4.0923714546907295,0.0,1.719634109890632,0.0,0.0,0.0
2016-01-04,DOWN,3.8197373649928195,3.8197373649928195,0.0,0.0,0.0,0.0
2016-01-05,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-06,DOWN,3.8189009916733356,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-07,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-08,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-11,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-12,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-13,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-14,DOWN,3.8189009916733356,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-15,DOWN,3.8189009916733356,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-19,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-20,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-21,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-22,DOWN,3.8189009916733356,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-25,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-26,DOWN,3.8189009916733356,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-27,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-28,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-01-29,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-01,DOWN,3.8189009916733356,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-02,DOWN,3.8189009916733356,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-03,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-04,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-05,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-08,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-09,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-10,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-11,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-12,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-16,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-17,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-18,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-19,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-22,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-23,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-24,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-25,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-26,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-02-29,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-01,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-02,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-03,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-04,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-07,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-08,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-09,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-10,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-11,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-14,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-15,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-16,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-17,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-18,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-21,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-22,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-23,DOWN,3.8197373649928195,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-24,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-28,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-29,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-30,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-03-31,DOWN,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-04-01,FOCUS,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-04-04,FOCUS,3.820573419329344,0.0,0.0,0.0,0.0,0.04180973445133738
2016-04-05,DOWN,3.805691597308234,0.0,1.7963730133470475,0.0,0.0,0.0
2016-04-06,FOCUS,3.8181283084795274,0.0,0.0,0.0,0.0,0.041773831999318584
2016-04-07,DOWN,3.817292653362476,0.0,0.0,0.0,0.0,0.041773831999318584
2016-04-08,DOWN,3.8181283084795274,0.0,0.0,0.0,0.0,0.041773831999318584
2016-04-11,DOWN,3.817292653362476,0.0,0.0,0.0,0.0,0.041773831999318584
2016-04-12,DOWN,3.817292653362476,0.0,0.0,0.0,0.0,0.041773831999318584
2016-04-13,FOCUS,3.8181283084795274,0.0,0.0,0.0,0.0,0.041773831999318584
2016-04-14,FOCUS,3.8181283084795274,0.0,0.0,0.0,0.0,0.041773831999318584
2016-04-15,FOCUS,3.8013144059301904,0.0,1.7172994379363695,0.0,0.0,0.0
2016-04-18,FOCUS,3.857483715067577,0.0,1.7172994379363695,0.0,0.0,0.0
2016-04-19,FOCUS,3.7909384764896483,0.0,1.7172994379363695,0.0,0.0,0.0
2016-04-20,FOCUS,3.8002412739333606,0.0,1.7172994379363695,0.0,0.0,0.0
2016-04-21,FOCUS,3.8013144059301904,0.0,1.7172994379363695,0.0,0.0,0.0
2016-04-22,DOWN,3.627221893055551,3.627221893055551,0.0,0.0,0.0,0.0
2016-04-25,DOWN,3.627221893055551,0.0,0.0,0.0,0.0,0.039693827993848824
2016-04-26,DOWN,3.628015939205757,0.0,0.0,0.0,0.0,0.039693827993848824
2016-04-27,DOWN,3.628015939205757,0.0,0.0,0.0,0.0,0.039693827993848824
2016-04-28,DOWN,3.628015939205757,0.0,0.0,0.0,0.0,0.039693827993848824
2016-04-29,DOWN,3.62880968251609,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-02,DOWN,3.628015939205757,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-03,DOWN,3.62880968251609,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-04,DOWN,3.628015939205757,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-05,DOWN,3.628015939205757,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-06,DOWN,3.62880968251609,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-09,DOWN,3.62880968251609,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-10,DOWN,3.62880968251609,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-11,DOWN,3.627221893055551,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-12,DOWN,3.627221893055551,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-13,DOWN,3.627221893055551,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-16,DOWN,3.627221893055551,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-17,DOWN,3.627221893055551,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-18,DOWN,3.628015939205757,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-19,DOWN,3.627221893055551,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-20,DOWN,3.628015939205757,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-23,DOWN,3.62880968251609,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-24,DOWN,3.627221893055551,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-25,FOCUS,3.628015939205757,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-26,FOCUS,3.628015939205757,0.0,0.0,0.0,0.0,0.039693827993848824
2016-05-27,FOCUS,3.6765033787417503,0.0,1.6988076715803881,0.0,0.0,0.0
2016-05-31,FOCUS,3.698445328300055,0.0,1.6988076715803881,0.0,0.0,0.0
2016-06-01,FOCUS,3.6998621138347203,0.0,1.6988076715803881,0.0,0.0,0.0
2016-06-02,FOCUS,3.720742081782993,0.0,1.6988076715803881,0.0,0.0,0.0
2016-06-03,FOCUS,3.669777900238859,0.0,1.6988076715803881,0.0,0.0,0.0
2016-06-06,FOCUS,3.709062714236508,0.0,1.6988076715803881,0.0,0.0,0.0
2016-06-07,FOCUS,3.682874053320009,0.0,1.6988076715803881,0.0,0.0,0.0
2016-06-08,FOCUS,3.6991537210673875,0.0,1.6988076715803881,0.0,0.0,0.0
2016-06-09,FOCUS,3.682874053320009,0.0,1.6988076715803881,0.0,0.0,0.0
2016-06-10,FOCUS,3.5590021205641906,0.0,1.6988076715803881,0.0,0.0,0.0
2016-06-13,DOWN,3.4676911434123747,0.0,1.6988076715803881,0.0,0.0,0.0
2016-06-14,DOWN,3.439377304193878,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-15,DOWN,3.439377304193878,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-16,DOWN,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-17,DOWN,3.439377304193878,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-20,DOWN,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-21,DOWN,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-22,DOWN,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-23,FOCUS,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-24,DOWN,3.439377304193878,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-27,DOWN,3.439377304193878,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-28,DOWN,3.439377304193878,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-29,DOWN,3.439377304193878,0.0,0.0,0.0,0.0,0.037629947995351576
2016-06-30,DOWN,3.439377304193878,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-01,DOWN,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-05,DOWN,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-06,DOWN,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-07,DOWN,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-08,FOCUS,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-11,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-12,OVERHEAT,3.439377304193878,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-13,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-14,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-15,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-18,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-19,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-20,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-21,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-22,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-25,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-26,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-27,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-28,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-07-29,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-01,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-02,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-03,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-04,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-05,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-08,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-09,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-10,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-11,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-12,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-15,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-16,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-17,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-18,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-19,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-22,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-23,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-24,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-25,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-26,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-29,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-30,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-08-31,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-01,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-02,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-06,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-07,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-08,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-09,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-12,OVERHEAT,3.4401297768325483,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-13,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-14,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-15,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-16,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-19,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-20,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-21,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-22,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-23,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-26,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-27,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-28,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-29,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-09-30,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-03,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-04,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-05,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-06,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-07,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-10,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-11,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-12,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-13,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-14,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-17,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-18,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-19,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-20,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-21,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-24,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-25,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-26,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-27,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-28,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-10-31,OVERHEAT,3.4423877689359985,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-01,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-02,OVERHEAT,3.4423877689359985,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-03,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-04,OVERHEAT,3.4423877689359985,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-07,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-08,OVERHEAT,3.4423877689359985,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-09,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-10,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-11,OVERHEAT,3.439377304193878,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-14,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-15,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-16,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-17,OVERHEAT,3.4423877689359985,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-18,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-21,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-22,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-23,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-25,OVERHEAT,3.4416350092036088,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-28,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-29,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-11-30,OVERHEAT,3.4408825365649385,0.0,0.0,0.0,0.0,0.037629947995351576
2016-12-01,OVERHEAT,3.442453908011406,0.0,0.0,6.096198614252054e-05,0.0,0.037629947995351576
2016-12-02,OVERHEAT,3.441702785092902,0.0,0.0,6.096198614252054e-05,0.0,0.037629947995351576
2016-12-05,OVERHEAT,3.4417128791079836,0.0,0.0,6.096198614252054e-05,0.0,0.037629947995351576
2016-12-06,OVERHEAT,3.442472348998261,0.0,0.0,6.096198614252054e-05,0.0,0.037629947995351576
2016-12-07,OVERHEAT,3.442494371511104,0.0,0.0,6.096198614252054e-05,0.0,0.037629947995351576
2016-12-08,OVERHEAT,3.4424987912690526,0.0,0.0,6.096198614252054e-05,0.0,0.037629947995351576
2016-12-09,OVERHEAT,3.4425074783474265,0.0,0.0,6.096198614252054e-05,0.0,0.037629947995351576
2016-12-12,OVERHEAT,3.4417460315366624,0.0,0.0,6.096198614252054e-05,0.0,0.037629947995351576
2016-12-13,OVERHEAT,3.44251448896188,0.0,0.0,6.096198614252054e-05,0.0,0.037629947995351576
2016-12-14,OVERHEAT,3.4425053446872136,0.0,0.0,6.096198614252054e-05,0.0,0.037629947995351576
2016-12-15,OVERHEAT,3.4425058018835055,0.0,0.0,6.096198614252054e-05,0.0,0.037629947995351576
2016-12-16,OVERHEAT,3.4417531959724337,0.0,0.0,6.1307370390857e-05,0.0,0.037629947995351576
2016-12-19,OVERHEAT,3.4425045763451187,0.0,0.0,6.1307370390857e-05,0.0,0.037629947995351576
2016-12-20,OVERHEAT,3.4417607062094997,0.0,0.0,6.1307370390857e-05,0.0,0.037629947995351576
2016-12-21,OVERHEAT,3.442510247202042,0.0,0.0,6.1307370390857e-05,0.0,0.037629947995351576
2016-12-22,OVERHEAT,3.4417467740450305,0.0,0.0,6.1307370390857e-05,0.0,0.037629947995351576
2016-12-23,OVERHEAT,3.4417546030456223,0.0,0.0,6.1307370390857e-05,0.0,0.037629947995351576
2016-12-27,OVERHEAT,3.4425138459791094,0.0,0.0,6.1307370390857e-05,0.0,0.037629947995351576
2016-12-28,OVERHEAT,3.442421387086578,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2016-12-29,OVERHEAT,3.4431706749315456,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2016-12-30,OVERHEAT,3.4416600178605496,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-03,OVERHEAT,3.4431717599377523,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-04,OVERHEAT,3.4431979070311733,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-05,OVERHEAT,3.4424328119337444,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-06,OVERHEAT,3.4432047420405194,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-09,OVERHEAT,3.443195203289738,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-10,OVERHEAT,3.442448250178144,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-11,OVERHEAT,3.443195411550008,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-12,OVERHEAT,3.4431965399299753,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-13,OVERHEAT,3.4432034401655103,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-17,OVERHEAT,3.443194109674999,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-18,OVERHEAT,3.4424374989486544,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-19,OVERHEAT,3.4424345478774554,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-20,OVERHEAT,3.443198666403079,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-23,OVERHEAT,3.442435274305169,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-24,OVERHEAT,3.442455020292398,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-25,OVERHEAT,3.443227525846468,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-26,OVERHEAT,3.443977828638274,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-27,OVERHEAT,3.442468907510989,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-30,OVERHEAT,3.4439599270291574,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-01-31,OVERHEAT,3.443207780024788,0.0,0.0,8.679519896924489e-05,0.0,0.037629947995351576
2017-02-01,OVERHEAT,3.4434282589159446,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
2017-02-02,OVERHEAT,3.443421673681807,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
2017-02-03,OVERHEAT,3.4427001319092856,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
2017-02-06,OVERHEAT,3.4442019729917868,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
2017-02-07,OVERHEAT,3.444207251152091,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
2017-02-08,OVERHEAT,3.4442070907374154,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
2017-02-09,OVERHEAT,3.4442325376326415,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
2017-02-10,OVERHEAT,3.443486825561446,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
2017-02-13,OVERHEAT,3.443501623932906,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
2017-02-14,OVERHEAT,3.4442695579057476,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
2017-02-15,OVERHEAT,3.4435364492063707,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
2017-02-16,OVERHEAT,3.4435290623692776,0.0,0.0,0.0001233188997231956,0.0,0.037629947995351576
